1025,Xerox 1923,Anthony O'Donnell,56640,-22.55,6.68,5.66,British Columbia,Paper,0.37
1026,"Peel & Seel� Recycled Catalog Envelopes, Brown",Seth Vernon,59393,0.82,11.58,6.97,British Columbia,Envelopes,0.35
1027,Staples Metal Binder Clips,Sonia Sunley,59712,16.80,2.62,0.8,British Columbia,Rubber Bands,0.39
1028,Hewlett-Packard 4.7GB DVD+R Discs,Daniel Lacy,59905,8.30,8.5,1.99,British Columbia,Computer Peripherals,0.49
1029,"It's Hot Message Books with Stickers, 2 3/4"" x 5""",Daniel Lacy,59905,5.95,7.4,1.71,British Columbia,Paper,0.4
1030,"Dixon Prang� Watercolor Pencils, 10-Color Set with Brush",Daniel Lacy,59905,2.61,4.26,1.2,British Columbia,Pens & Art Supplies,0.44
1031,I888 World Phone,Giulietta Weimer,322,257.76,155.99,8.08,British Columbia,Telephones and Communication,0.6
1032,Xerox 1997,Giulietta Weimer,322,-291.59,6.48,10.05,British Columbia,Paper,0.37
1033,GBC Therma-A-Bind 250T Electric Binding System,Mike Vittorini,962,1408.19,122.99,19.99,British Columbia,Binders and Binder Accessories,0.37
1034,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",Mike Vittorini,962,-1069.72,68.81,60,British Columbia,Appliances,0.41
1035,Avery Printable Repositionable Plastic Tabs,Lela Donovan,1221,-13.78,8.6,6.19,British Columbia,Binders and Binder Accessories,0.38
1036,GBC DocuBind TL300 Electric Binding System,Lela Donovan,1221,3724.57,896.99,19.99,British Columbia,Binders and Binder Accessories,0.38
1037,Storex DuraTech Recycled Plastic Frosted Binders,Lela Donovan,1221,-57.88,4.24,5.41,British Columbia,Binders and Binder Accessories,0.35
1038,GBC DocuBind 200 Manual Binding Machine,Shahid Shariari,1445,-20.55,420.98,19.99,British Columbia,Binders and Binder Accessories,0.35
1039,Staples SlimLine Pencil Sharpener,Shahid Shariari,1445,-74.21,11.97,5.81,British Columbia,Pens & Art Supplies,0.6
1040,Hon Comfortask� Task/Swivel Chairs,Trudy Schmidt,1799,-127.30,113.98,30,British Columbia,Chairs & Chairmats,0.69
1041,Xerox 204,Trudy Schmidt,1799,-52.77,6.48,6.86,British Columbia,Paper,0.37
1042,StarTAC 7760,Christopher Martinez,2720,483.97,65.99,3.99,British Columbia,Telephones and Communication,0.59
1043,Newell 35,Mike Vittorini,3685,-98.05,3.28,5,British Columbia,Pens & Art Supplies,0.56
1044,Acco� Hot Clips� Clips to Go,Marc Harrigan,3687,6.14,3.29,1.35,British Columbia,Rubber Bands,0.4
1045,Hoover Portapower� Portable Vacuum,Christopher Martinez,3907,-1642.65,4.48,49,British Columbia,Appliances,0.6
1046,"Wilson Jones Hanging View Binder, White, 1""",Shahid Shariari,4067,-42.46,7.1,6.05,British Columbia,Binders and Binder Accessories,0.39
1047,Staples Brown Kraft Recycled Clasp Envelopes,Liz Price,4257,-83.66,5.58,5.3,British Columbia,Envelopes,0.35
1048,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",Lela Donovan,4261,-521.42,68.81,60,British Columbia,Appliances,0.41
1049,Xerox 1947,Lela Donovan,4261,-71.47,5.98,5.35,British Columbia,Paper,0.4
1050,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,Lela Donovan,4261,2848.17,300.65,24.49,British Columbia,Appliances,0.52
1051,Xerox 1950,Lela Donovan,4261,-94.82,5.78,5.37,British Columbia,Paper,0.36
1052,"Eldon Regeneration Recycled Desk Accessories, Smoke",Mike Vittorini,4294,-15.34,1.74,4.08,British Columbia,Office Furnishings,0.53
1053,"Imation 3.5"" DS-HD Macintosh Formatted Diskettes, 10/Pack",Shahid Shariari,4642,-39.74,7.28,3.52,British Columbia,Computer Peripherals,0.68
1054,Project Tote Personal File,Shahid Shariari,4642,-80.20,14.03,9.37,British Columbia,Storage & Organization,0.56
1055,GBC ProClick� 150 Presentation Binding System,Ralph Kennedy,4864,1724.68,315.98,19.99,British Columbia,Binders and Binder Accessories,0.38
1056,Letter Size Cart,Rob Dowd,4996,1020.32,142.86,19.99,British Columbia,Storage & Organization,0.56
1057,Accessory2,Ralph Kennedy,5121,559.11,55.99,1.25,British Columbia,Telephones and Communication,0.55
1058,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,Khloe Miller,5346,-1448.83,90.98,56.2,British Columbia,Office Furnishings,0.74
1059,BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Khloe Miller,5346,-1760.57,218.75,69.64,British Columbia,Tables,0.77
1060,"Sauder Forest Hills Library, Woodland Oak Finish",Khloe Miller,5346,-455.80,140.98,36.09,British Columbia,Bookcases,0.77
1061,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",Shahid Hopkins,5473,-149.46,8.74,8.29,British Columbia,Envelopes,0.38
1062,Kensington 6 Outlet Guardian Standard Surge Protector,Kristina Nunn,5698,-16.89,20.48,6.32,British Columbia,Appliances,0.58
1063,"#10 White Business Envelopes,4 1/8 x 9 1/2",Kristina Nunn,5698,25.51,15.67,1.39,British Columbia,Envelopes,0.38
1064,Avery 492,Ralph Kennedy,6144,22.63,2.88,0.5,British Columbia,Labels,0.39
1065,Bretford CR4500 Series Slim Rectangular Table,Ralph Kennedy,6144,-223.59,348.21,40.19,British Columbia,Tables,0.62
1066,"Imation 3.5"" Diskettes, IBM Format, DS/HD, 10/Box, Neon",Ricardo Emerson,6374,51.18,31.11,3.6,British Columbia,Computer Peripherals,0.64
1067,Binder Clips by OIC,Ricardo Emerson,6374,-1.97,1.48,0.7,British Columbia,Rubber Bands,0.37
1068,"Career Cubicle Clock, 8 1/4"", Black",Lela Donovan,7169,-39.00,20.28,14.39,British Columbia,Office Furnishings,0.47
1069,V8162,Lela Donovan,7169,303.53,65.99,2.79,British Columbia,Telephones and Communication,0.56
1070,Hoover WindTunnel� Plus Canister Vacuum,Ricardo Emerson,7427,4604.79,363.25,19.99,British Columbia,Appliances,0.57
1071,Flexible Leather- Look Classic Collection Ring Binder,Ricardo Emerson,7427,60.61,18.94,1.49,British Columbia,Binders and Binder Accessories,0.35
1072,Okidata ML520 Series Dot Matrix Printers,Patrick O'Brill,8229,-502.81,510.14,14.7,British Columbia,Office Machines,0.56
1073,"TOPS Voice Message Log Book, Flash Format",Patrick O'Brill,8229,-4.69,4.76,3.01,British Columbia,Paper,0.36
1074,Avery 48,Patrick O'Brill,8290,101.80,6.3,0.5,British Columbia,Labels,0.39
1075,"Fellowes Basic 104-Key Keyboard, Platinum",Trudy Schmidt,8515,99.31,20.95,4,British Columbia,Computer Peripherals,0.6
1076,Eldon Cleatmat Plus� Chair Mats for High Pile Carpets,Thomas Brumley,8801,-673.31,79.52,48.2,British Columbia,Office Furnishings,0.74
1077,270c,Thomas Brumley,8801,371.21,125.99,3,British Columbia,Telephones and Communication,0.59
1078,Hon Olson Stacker Stools,Shahid Shariari,8992,-154.45,140.81,24.49,British Columbia,Chairs & Chairmats,0.57
1079,688,Shahid Shariari,8992,-176.79,195.99,4.2,British Columbia,Telephones and Communication,0.6
1080,6340,Shahid Shariari,8992,180.78,85.99,2.79,British Columbia,Telephones and Communication,0.58
1081,Adesso Programmable 142-Key Keyboard,Vicky Freymann,9409,-390.77,152.48,4,British Columbia,Computer Peripherals,0.79
1082,DAX Clear Channel Poster Frame,Lela Donovan,10306,51.50,14.58,7.4,British Columbia,Office Furnishings,0.48
1083,"Eldon� Expressions� Wood Desk Accessories, Oak",Khloe Miller,10470,-94.78,7.38,5.21,British Columbia,Office Furnishings,0.56
1084,Xerox 1905,Mike Vittorini,10819,-197.39,6.48,9.54,British Columbia,Paper,0.37
1085,Binder Posts,Trudy Schmidt,10916,-49.32,5.74,5.01,British Columbia,Binders and Binder Accessories,0.39
1086,Canon P1-DHIII Palm Printing Calculator,Mike Vittorini,10944,-27.47,17.98,8.51,British Columbia,Office Machines,0.4
1087,Microsoft Natural Keyboard Elite,Tony Chapman,11301,107.45,39.98,4,British Columbia,Computer Peripherals,0.7
1088,Accessory41,Liz Price,11332,-89.20,35.99,5.99,British Columbia,Telephones and Communication,0.38
1089,i500plus,Liz Price,11332,83.57,65.99,5.92,British Columbia,Telephones and Communication,0.58
1090,Presstex Flexible Ring Binders,Sarah Bern,11392,28.29,4.55,1.49,British Columbia,Binders and Binder Accessories,0.35
1091,Keytronic Designer 104- Key Black Keyboard,Mark Cousins,11745,-345.36,40.48,19.99,British Columbia,Computer Peripherals,0.77
1092,Eldon Simplefile� Box Office�,Shahid Hopkins,11875,-36.11,12.44,6.27,British Columbia,Storage & Organization,0.57
1093,Hewlett-Packard Deskjet 3820 Color Inkjet Printer,Mark Cousins,11907,2014.82,100.97,14,British Columbia,Office Machines,0.37
1094,"Global High-Back Leather Tilter, Burgundy",Giulietta Weimer,12129,-1197.58,122.99,70.2,British Columbia,Chairs & Chairmats,0.74
1095,White GlueTop Scratch Pads,Patrick O'Brill,12579,1.07,15.04,1.97,British Columbia,Paper,0.39
1096,Accessory25,Mark Cousins,12743,168.22,20.99,0.99,British Columbia,Telephones and Communication,0.57
1097,Belkin ErgoBoard� Keyboard,Daniel Byrd,12902,-58.81,30.98,6.5,British Columbia,Computer Peripherals,0.64
1098,Newell 346,Rob Dowd,13380,4.85,2.88,0.7,British Columbia,Pens & Art Supplies,0.56
1099,Avery Hi-Liter� Fluorescent Desk Style Markers,Mike Vittorini,13606,19.04,3.38,0.85,British Columbia,Pens & Art Supplies,0.48
1100,Global Enterprise� Series Seating Low-Back Swivel/Tilt Chairs,John Murray,13889,2820.44,258.98,54.31,British Columbia,Chairs & Chairmats,0.55
1101,"Tenex Carpeted, Granite-Look or Clear Contemporary Contour Shape Chair Mats",Khloe Miller,13984,-870.61,70.71,37.58,British Columbia,Office Furnishings,0.78
1102,"80 Minute CD-R Spindle, 100/Pack - Staples",Kristina Nunn,13986,675.65,39.48,1.99,British Columbia,Computer Peripherals,0.54
1103,Acco Suede Grain Vinyl Round Ring Binder,Ralph Kennedy,14240,1.31,2.78,1.49,British Columbia,Binders and Binder Accessories,0.39
1104,Staples Battery-Operated Desktop Pencil Sharpener,Lela Donovan,14276,-11.13,10.48,2.89,British Columbia,Pens & Art Supplies,0.6
1105,3M Polarizing Light Filter Sleeves,Ralph Kennedy,14471,375.02,18.65,3.77,British Columbia,Office Furnishings,0.39
1106,Xerox 220,Ralph Kennedy,14471,-141.51,6.48,7.49,British Columbia,Paper,0.37
1107,"Global Leather Task Chair, Black",Lena Hernandez,14529,-821.87,89.99,42,British Columbia,Chairs & Chairmats,0.66
1108,"Master Caster Door Stop, Brown",Lena Hernandez,14529,24.87,5.08,2.03,British Columbia,Office Furnishings,0.51
1109,"Bush Westfield Collection Bookcases, Fully Assembled",Shahid Hopkins,14948,-144.87,100.98,35.84,British Columbia,Bookcases,0.62
1110,6162i,Kristina Nunn,16161,768.32,65.99,4.2,British Columbia,Telephones and Communication,0.55
1111,Staples Bulldog Clip,Kristina Nunn,16161,60.63,3.78,0.71,British Columbia,Rubber Bands,0.39
1112,Wausau Papers Astrobrights� Colored Envelopes,Greg Maxwell,16257,16.33,5.98,2.5,British Columbia,Envelopes,0.36
1113,"Fellowes Mobile Numeric Keypad, Graphite",Vicky Freymann,16806,-132.15,43.22,4,British Columbia,Computer Peripherals,0.64
1114,iDENi80s,Vicky Freymann,16806,-201.05,65.99,19.99,British Columbia,Telephones and Communication,0.59
1115,5190,Rob Dowd,17344,571.54,65.99,7.69,British Columbia,Telephones and Communication,0.59
1116,M70,Lena Hernandez,17382,223.25,125.99,8.99,British Columbia,Telephones and Communication,0.59
1117,Acco 6 Outlet Guardian Premium Surge Suppressor,Lela Donovan,17507,48.13,14.56,3.5,British Columbia,Appliances,0.58
1118,Epson LQ-570e Dot Matrix Printer,Lela Donovan,17507,353.72,270.97,28.06,British Columbia,Office Machines,0.56
1119,Belkin MediaBoard 104- Keyboard,Mark Cousins,17702,-66.78,27.48,4,British Columbia,Computer Peripherals,0.75
1120,G.E. Halogen Desk Lamp Bulbs,Ricardo Emerson,17831,41.31,6.98,2.83,British Columbia,Office Furnishings,0.37
1121,Xerox 1947,Ricardo Emerson,17831,-45.75,5.98,5.35,British Columbia,Paper,0.4
1122,Imation 5.2GB DVD-RAM,Liz Price,18179,1207.91,60.98,1.99,British Columbia,Computer Peripherals,0.5
1123,Avery 481,Liz Price,18179,16.10,3.08,0.99,British Columbia,Labels,0.37
1124,"Speediset Carbonless Redi-Letter� 7"" x 8 1/2""",Liz Price,18179,221.59,10.31,1.79,British Columbia,Paper,0.38
1125,Canon MP41DH Printing Calculator,Rob Dowd,19044,1912.92,150.98,13.99,British Columbia,Office Machines,0.38
1126,Filing/Storage Totes and Swivel Casters,Rob Dowd,19044,-191.09,9.71,9.45,British Columbia,Storage & Organization,0.6
1127,Carina Double Wide Media Storage Towers in Natural & Black,Mark Cousins,19462,-156.47,80.98,35,British Columbia,Storage & Organization,0.81
1128,Staples� General Use 3-Ring Binders,Giulietta Weimer,19936,-9.82,1.88,1.49,British Columbia,Binders and Binder Accessories,0.37
1129,"Verbatim DVD-RAM, 5.2GB, Rewritable, Type 1, DS",Giulietta Weimer,19936,301.31,29.89,1.99,British Columbia,Computer Peripherals,0.5
1130,"GE 4 Foot Flourescent Tube, 40 Watt",Liz Price,19972,-21.09,14.98,8.99,British Columbia,Office Furnishings,0.39
1131,Eldon Image Series Black Desk Accessories,Sally Knutson,20038,-172.40,4.14,6.6,British Columbia,Office Furnishings,0.49
1132,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",Liz Price,20389,883.29,260.98,41.91,British Columbia,Bookcases,0.59
1133,Ultra Door Pull Handle,Liz Price,20389,-30.42,10.52,7.94,British Columbia,Office Furnishings,0.52
1134,Xerox 1920,Liz Price,20389,-107.37,5.98,7.5,British Columbia,Paper,0.4
1135,Avery 498,Gene Hale,20422,1.61,2.89,0.5,British Columbia,Labels,0.38
1136,Staples� General Use 3-Ring Binders,Shahid Shariari,20676,-9.05,1.88,1.49,British Columbia,Binders and Binder Accessories,0.37
1137,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,Justin Hirsh,20807,768.06,160.98,30,British Columbia,Chairs & Chairmats,0.62
1138,Newell 342,Shahid Shariari,20838,-15.42,3.28,3.97,British Columbia,Pens & Art Supplies,0.56
1139,Fiskars� Softgrip Scissors,Shahid Shariari,20838,11.82,10.98,3.37,British Columbia,"Scissors, Rulers and Trimmers",0.57
1140,Micro Innovations 104 Keyboard,Giulietta Weimer,20960,-104.82,10.97,6.5,British Columbia,Computer Peripherals,0.64
1141,Canon PC-428 Personal Copier,Lela Donovan,20961,1462.72,199.99,24.49,British Columbia,Copiers and Fax,0.46
1142,Southworth 25% Cotton Linen-Finish Paper & Envelopes,Ralph Kennedy,21350,-143.70,9.06,9.86,British Columbia,Paper,0.4
1143,Electrix Halogen Magnifier Lamp,Vicky Freymann,21572,2861.01,194.3,11.54,British Columbia,Office Furnishings,0.59
1144,"Verbatim DVD-RAM, 9.4GB, Rewritable, Type 1, DS, DataLife Plus",Thomas Brumley,21671,87.51,45.19,1.99,British Columbia,Computer Peripherals,0.55
1145,Hayes Optima 56K V.90 Internal Voice Modem,Ralph Kennedy,22657,3392.88,256.99,11.25,British Columbia,Computer Peripherals,0.51
1146,Advantus Map Pennant Flags and Round Head Tacks,Ralph Kennedy,22657,-7.73,3.95,2,British Columbia,Rubber Bands,0.53
1147,Xerox 1979,Ralph Kennedy,23207,42.50,30.98,8.74,British Columbia,Paper,0.4
1148,Hoover Portapower� Portable Vacuum,Khloe Miller,23940,-895.24,4.48,49,British Columbia,Appliances,0.6
1149,"Global Leather & Oak Executive Chair, Burgundy",Khloe Miller,23940,-506.43,150.89,60.2,British Columbia,Chairs & Chairmats,0.77
1150,Staples 6 Outlet Surge,Kristina Nunn,24450,-21.73,11.97,4.98,British Columbia,Appliances,0.58
1151,"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",Kristina Nunn,24450,-100.15,9.48,7.29,British Columbia,Office Furnishings,0.45
1152,Xerox 1903,Kristina Nunn,24450,-12.88,5.98,5.79,British Columbia,Paper,0.36
1153,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,Mark Cousins,24580,130.80,43.98,8.99,British Columbia,Pens & Art Supplies,0.58
1154,Eldon Pizzaz� Desk Accessories,Mark Cousins,24580,-31.45,2.23,4.57,British Columbia,Office Furnishings,0.41
1155,Bevis 36 x 72 Conference Tables,Sally Knutson,24833,-818.77,124.49,51.94,British Columbia,Tables,0.63
1156,"Bush Westfield Collection Bookcases, Dark Cherry Finish, Fully Assembled",Shahid Shariari,24933,-1142.20,100.98,57.38,British Columbia,Bookcases,0.78
1157,"Staples Wirebound Steno Books, 6"" x 9"", 12/Pack",Shahid Shariari,24933,39.64,10.14,2.27,British Columbia,Paper,0.36
1158,Hon 2111 Invitation� Series Corner Table,Sally Knutson,25031,-318.45,209.37,69,British Columbia,Tables,0.79
1159,Staples Copy Paper (20Lb. and 84 Bright),Sally Knutson,25031,-41.70,4.98,4.7,British Columbia,Paper,0.38
1160,Bevis Rectangular Conference Tables,Sally Knutson,25633,-582.43,145.98,51.92,British Columbia,Tables,0.69
1161,Belkin F9M820V08 8 Outlet Surge,Sally Knutson,25635,145.48,42.98,4.62,British Columbia,Appliances,0.56
1162,"Master Caster Door Stop, Gray",Sally Knutson,25635,-36.60,5.08,3.63,British Columbia,Office Furnishings,0.51
1163,Eureka Disposable Bags for Sanitaire� Vibra Groomer I� Upright Vac,Justin Hirsh,25830,-21.29,4.06,6.89,British Columbia,Appliances,0.6
1164,Recycled Premium Regency Composition Covers,Justin Hirsh,25830,-37.39,15.28,10.91,British Columbia,Binders and Binder Accessories,0.36
1165,Hammermill Color Copier Paper (28Lb. and 96 Bright),Khloe Miller,26342,-128.69,9.99,11.59,British Columbia,Paper,0.4
1166,Xerox 1937,Khloe Miller,26342,931.70,48.04,5.79,British Columbia,Paper,0.37
1167,Xerox 1986,Khloe Miller,26342,-10.77,6.68,4.91,British Columbia,Paper,0.37
1168,Accessory12,Shahid Shariari,26368,795.05,85.99,2.5,British Columbia,Telephones and Communication,0.35
1169,"Verbatim DVD-RAM, 5.2GB, Rewritable, Type 1, DS",Ralph Kennedy,26372,-74.64,29.89,1.99,British Columbia,Computer Peripherals,0.5
1170,Microsoft Multimedia Keyboard,Giulietta Weimer,26756,-29.56,30.97,4,British Columbia,Computer Peripherals,0.74
1171,Xerox 1894,Giulietta Weimer,26756,-103.77,6.48,6.22,British Columbia,Paper,0.37
1172,Xerox 210,Giulietta Weimer,26756,-80.41,6.48,7.37,British Columbia,Paper,0.37
1173,BASF Silver 74 Minute CD-R,Heather Jas,26851,-58.87,1.7,1.99,British Columbia,Computer Peripherals,0.51
1174,Accessory32,Vicky Freymann,26981,142.98,55.99,1.25,British Columbia,Telephones and Communication,0.35
1175,"Tenex Personal Self-Stacking Standard File Box, Black/Gray",Vicky Freymann,26981,30.17,16.91,6.25,British Columbia,Storage & Organization,0.58
1176,Canon PC-428 Personal Copier,Philisse Overcash,27298,2154.33,199.99,24.49,British Columbia,Copiers and Fax,0.46
1177,Xerox 190,Philisse Overcash,27298,-54.36,4.98,4.86,British Columbia,Paper,0.38
1178,Eldon Cleatmat� Chair Mats for Medium Pile Carpets,Mark Cousins,27330,-118.54,55.5,52.2,British Columbia,Office Furnishings,0.72
1179,Okidata ML390 Turbo Dot Matrix Printers,Mark Cousins,27330,2963.48,442.14,14.7,British Columbia,Office Machines,0.56
1180,Colored Envelopes,Shahid Hopkins,27781,-11.39,3.69,2.5,British Columbia,Envelopes,0.39
1181,"Career Cubicle Clock, 8 1/4"", Black",Khloe Miller,28225,-49.81,20.28,14.39,British Columbia,Office Furnishings,0.47
1182,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",Mark Cousins,28389,344.61,30.93,3.92,British Columbia,Office Furnishings,0.44
1183,Panasonic KX-P3200 Dot Matrix Printer,Mark Cousins,28389,322.66,297.48,18.06,British Columbia,Office Machines,0.6
1184,Hon 94000 Series Round Tables,Mark Cousins,28389,-404.05,296.18,54.12,British Columbia,Tables,0.76
1185,Xerox 196,Mark Cousins,28898,-207.36,5.78,7.96,British Columbia,Paper,0.36
1186,Xerox 1919,Trudy Schmidt,28901,315.16,40.99,5.86,British Columbia,Paper,0.36
1187,"Conquest� 14 Commercial Heavy-Duty Upright Vacuum, Collection System, Accessory Kit",Rob Dowd,29185,-6.37,56.96,13.22,British Columbia,Appliances,0.56
1188,Westinghouse Clip-On Gooseneck Lamps,Rob Dowd,29185,-261.45,8.37,10.16,British Columbia,Office Furnishings,0.59
1189,Xerox 1893,Rob Dowd,29185,-25.31,40.99,17.48,British Columbia,Paper,0.36
1190,Hewlett-Packard 2600DN Business Color Inkjet Printer,Neil Knudson,29408,251.58,119.99,56.14,British Columbia,Office Machines,0.39
1191,Staples Plastic Wall Frames,Khloe Miller,29985,0.13,7.96,4.95,British Columbia,Office Furnishings,0.41
1192,Vinyl Sectional Post Binders,Rob Dowd,29986,641.40,37.7,2.99,British Columbia,Binders and Binder Accessories,0.35
1193,12-1/2 Diameter Round Wall Clock,Cathy Armstrong,30147,29.73,19.98,10.49,British Columbia,Office Furnishings,0.49
1194,Round Ring Binders,Mark Cousins,30149,-6.82,2.08,1.49,British Columbia,Binders and Binder Accessories,0.38
1195,"Metal Folding Chairs, Beige, 4/Carton",Mark Cousins,30149,-88.64,33.94,19.19,British Columbia,Chairs & Chairmats,0.58
1196,9-3/4 Diameter Round Wall Clock,Mark Cousins,30149,-16.94,13.79,8.78,British Columbia,Office Furnishings,0.43
1197,StarTAC 6500,Thomas Brumley,30310,4.90,125.99,8.8,British Columbia,Telephones and Communication,0.59
1198,i2000,Greg Maxwell,31426,914.19,125.99,2.5,British Columbia,Telephones and Communication,0.6
1199,Ames Color-File� Green Diamond Border X-ray Mailers,Vicky Freymann,31872,1409.87,83.98,5.01,British Columbia,Envelopes,0.38
1200,Hon Non-Folding Utility Tables,Vicky Freymann,31872,-265.12,159.31,60,British Columbia,Tables,0.55
1201,Fiskars� Softgrip Scissors,Shahid Shariari,31874,20.76,10.98,3.37,British Columbia,"Scissors, Rulers and Trimmers",0.57
1202,Bretford CR4500 Series Slim Rectangular Table,Shahid Shariari,31874,275.93,348.21,84.84,British Columbia,Tables,0.66
