1819,Xerox 194,Sandra Glassco,23524,748.20,55.48,14.3,Ontario,Paper,0.37
1820,"Hot File� 7-Pocket, Floor Stand",Skye Norling,29860,2267.22,178.47,19.99,Ontario,Storage & Organization,0.55
1821,2180,Sandra Glassco,30787,1836.46,175.99,8.99,Ontario,Telephones and Communication,0.57
1822,"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",Rick Wilson,37440,-4.36,9.38,4.93,Ontario,Office Furnishings,0.57
1823,Avery 514,Sandra Glassco,39872,0.35,2.88,0.99,Ontario,Labels,0.36
1824,BASF Silver 74 Minute CD-R,Rick Wilson,39943,-23.86,1.7,1.99,Ontario,Computer Peripherals,0.51
1825,Accessory39,Rick Wilson,39943,-122.62,20.99,3.3,Ontario,Telephones and Communication,0.81
1826,Xerox 193,Skye Norling,42405,-25.22,5.98,5.15,Ontario,Paper,0.36
1827,Xerox 212,Sandra Glassco,47171,-92.55,6.48,8.4,Ontario,Paper,0.37
1828,Blackstonian Pencils,Sandra Glassco,47171,-0.53,2.67,0.86,Ontario,Pens & Art Supplies,0.57
1829,"Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base",Sandra Glassco,47171,875.55,217.85,29.1,Ontario,Tables,0.68
1830,Lock-Up Easel 'Spel-Binder',Sandra Glassco,48576,168.22,28.53,1.49,Ontario,Binders and Binder Accessories,0.38
1831,Xerox 220,Sandra Glassco,48576,-161.00,6.48,7.49,Ontario,Paper,0.37
1832,"Adams Phone Message Book, 200 Message Capacity, 8 1/16� x 11�",Rick Wilson,53984,51.43,6.88,2,Ontario,Paper,0.39
1833,Xerox 217,Pauline Chand,129,-22.59,6.48,8.19,Ontario,Paper,0.37
1834,Harmony HEPA Quiet Air Purifiers,Jennifer Halladay,388,-94.73,11.7,6.96,Ontario,Appliances,0.5
1835,"Bush Westfield Collection Bookcases, Fully Assembled",Ritsa Hightower,1345,-120.85,100.98,35.84,Ontario,Bookcases,0.62
1836,GBC Standard Plastic Binding Systems' Combs,Joni Blumstein,1793,-71.90,6.28,5.36,Ontario,Binders and Binder Accessories,0.4
1837,Hon 4070 Series Pagoda� Round Back Stacking Chairs,Pete Armstrong,2209,2245.24,320.98,58.95,Ontario,Chairs & Chairmats,0.57
1838,Wirebound Voice Message Log Book,Pete Armstrong,2209,-1.82,4.76,0.88,Ontario,Paper,0.39
1839,Newell 336,Pete Armstrong,2209,25.88,4.28,0.94,Ontario,Pens & Art Supplies,0.56
1840,270c,Pete Armstrong,2209,-161.12,125.99,3,Ontario,Telephones and Communication,0.59
1841,Xerox 1930,Pete Armstrong,2947,-29.06,6.48,6.81,Ontario,Paper,0.36
1842,Panasonic KX-P1131 Dot Matrix Printer,Joni Blumstein,3271,2753.39,264.98,17.86,Ontario,Office Machines,0.58
1843,"REDIFORM Incoming/Outgoing Call Register, 11"" X 8 1/2"", 100 Messages",Joni Blumstein,3271,51.14,8.34,1.43,Ontario,Paper,0.35
1844,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",Pauline Chand,4321,-54.63,30.53,19.99,Ontario,Labels,0.39
1845,EcoTones� Memo Sheets,Pauline Chand,4545,26.64,4,1.3,Ontario,Paper,0.37
1846,Xerox 1984,Pauline Chand,4545,-24.15,6.48,8.74,Ontario,Paper,0.36
1847,"Imation 3.5"" Unformatted DS/HD Diskettes, 10/Box",Anna Gayman,5572,-133.70,7.37,5.53,Ontario,Computer Peripherals,0.69
1848,Xerox 1881,Joni Blumstein,5703,10.44,12.28,6.47,Ontario,Paper,0.38
1849,"Dual Level, Single-Width Filing Carts",Nat Gilpin,5920,-121.75,155.06,7.07,Ontario,Storage & Organization,0.59
1850,3395,Anna Gayman,6311,4.21,85.99,10.78,Ontario,Telephones and Communication,0.58
1851,Avery 492,Pauline Chand,8231,29.85,2.88,0.5,Ontario,Labels,0.39
1852,12-1/2 Diameter Round Wall Clock,Pauline Chand,8231,-31.33,19.98,10.49,Ontario,Office Furnishings,0.49
1853,Canon MP25DIII Desktop Whisper-Quiet Printing Calculator,Rose O'Brian,8709,773.36,51.98,10.17,Ontario,Office Machines,0.37
1854,Lexmark Z25 Color Inkjet Printer,Rose O'Brian,8709,-149.46,80.97,33.6,Ontario,Office Machines,0.37
1855,SAFCO Folding Chair Trolley,Rose O'Brian,9765,1019.70,128.24,12.65,Ontario,Chairs & Chairmats,
1856,Storex DuraTech Recycled Plastic Frosted Binders,Jennifer Halladay,10147,-72.91,4.24,5.41,Ontario,Binders and Binder Accessories,0.35
1857,"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Joni Blumstein,11876,1708.84,107.53,5.81,Ontario,Office Furnishings,0.65
1858,Bevis 36 x 72 Conference Tables,Joni Blumstein,12224,-186.13,124.49,51.94,Ontario,Tables,0.63
1859,Accessory17,Joni Blumstein,12224,-208.43,35.99,5,Ontario,Telephones and Communication,0.82
1860,Avery 49,Joni Blumstein,12256,44.59,2.88,0.5,Ontario,Labels,0.36
1861,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",Ritsa Hightower,12261,151.86,200.98,23.76,Ontario,Chairs & Chairmats,0.58
1862,Fluorescent Highlighters by Dixon,Ritsa Hightower,12261,1.19,3.98,0.83,Ontario,Pens & Art Supplies,0.51
1863,Acco 6 Outlet Guardian Premium Surge Suppressor,Ritsa Hightower,12261,25.67,14.56,3.5,Ontario,Appliances,0.58
1864,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",Ritsa Hightower,12261,-67.19,8.74,8.29,Ontario,Envelopes,0.38
1865,"Hot File� 7-Pocket, Floor Stand",Ritsa Hightower,12261,617.40,178.47,19.99,Ontario,Storage & Organization,0.55
1866,"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48""",Joni Blumstein,13408,173.89,60.65,12.23,Ontario,Office Furnishings,0.64
1867,Wirebound Voice Message Log Book,Pete Armstrong,13444,54.62,4.76,0.88,Ontario,Paper,0.39
1868,"Eureka Hand Vacuum, Bagless",Joni Blumstein,13601,-94.76,49.43,19.99,Ontario,Appliances,0.57
1869,Prang Colored Pencils,Rose O'Brian,13894,21.73,2.94,0.81,Ontario,Pens & Art Supplies,0.4
1870,Accessory23,Rose O'Brian,13894,829.65,35.99,1.25,Ontario,Telephones and Communication,0.36
1871,3M Organizer Strips,Nat Gilpin,16480,-69.53,5.4,7.78,Ontario,Binders and Binder Accessories,0.37
1872,"80 Minute Slim Jewel Case CD-R , 10/Pack - Staples",Becky Castell,17858,21.07,8.33,1.99,Ontario,Computer Peripherals,0.52
1873,Logitech Internet Navigator Keyboard,Becky Castell,17858,-109.91,30.98,6.5,Ontario,Computer Peripherals,0.79
1874,"Seth Thomas 12"" Clock w/ Goldtone Case",Becky Castell,17858,206.56,22.98,7.58,Ontario,Office Furnishings,0.51
1875,"Avery 05222 Permanent Self-Adhesive File Folder Labels for Typewriters, on Rolls, White, 250/Roll",Joni Blumstein,18561,-38.90,4.13,6.89,Ontario,Labels,0.39
1876,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",Pauline Chand,19777,-24.96,15.01,8.4,Ontario,Binders and Binder Accessories,0.39
1877,GBC Recycled Regency Composition Covers,Pauline Chand,19777,-61.88,59.78,10.29,Ontario,Binders and Binder Accessories,0.39
1878,300 Series Non-Flip,Pauline Chand,19777,562.91,155.99,8.08,Ontario,Telephones and Communication,0.6
1879,SAFCO Boltless Steel Shelving,Nat Gilpin,21601,-609.09,113.64,35,Ontario,Storage & Organization,
1880,Howard Miller 12-3/4 Diameter Accuwave DS � Wall Clock,Joni Blumstein,21670,830.75,78.69,19.99,Ontario,Office Furnishings,0.43
1881,"DS/HD IBM Formatted Diskettes, 200/Pack - Staples",Ritsa Hightower,23489,230.30,47.98,3.61,Ontario,Computer Peripherals,0.71
1882,"Imation Neon Mac Format Diskettes, 10/Pack",Pete Armstrong,24486,-31.62,8.12,2.83,Ontario,Computer Peripherals,0.77
1883,Newell 310,Pete Armstrong,24486,-0.06,1.76,0.7,Ontario,Pens & Art Supplies,0.56
1884,GBC Standard Plastic Binding Systems Combs,Nat Gilpin,24869,-9.18,8.85,5.6,Ontario,Binders and Binder Accessories,0.36
1885,"Imation 3.5"", RTS 247544 3M 3.5 DSDD, 10/Pack",Joni Blumstein,25697,-37.50,8.46,3.62,Ontario,Computer Peripherals,0.61
1886,GBC Wire Binding Strips,Daniel Raglin,27490,93.23,31.74,12.62,Ontario,Binders and Binder Accessories,0.37
1887,Xerox 1952,Rose O'Brian,27844,-73.42,4.98,5.49,Ontario,Paper,0.38
1888,Electrix Halogen Magnifier Lamp,Pauline Chand,28451,1162.76,194.3,11.54,Ontario,Office Furnishings,0.59
1889,Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base,Pauline Chand,28451,2593.14,209.84,21.21,Ontario,Office Furnishings,0.59
1890,Panasonic KX-P1150 Dot Matrix Printer,Pauline Chand,28451,1054.93,145.45,17.85,Ontario,Office Machines,0.56
1891,"Master Caster Door Stop, Gray",Jennifer Halladay,28482,-27.39,5.08,3.63,Ontario,Office Furnishings,0.51
1892,Xerox 1927,Jennifer Halladay,28482,-167.92,4.28,6.72,Ontario,Paper,0.4
1893,"Wilson Jones 1"" Hanging DublLock� Ring Binders",Pauline Chand,28642,14.48,5.28,2.99,Ontario,Binders and Binder Accessories,0.37
1894,iDENi80s,Pauline Chand,28642,-52.70,65.99,19.99,Ontario,Telephones and Communication,0.59
1895,Xerox 1933,Anna Gayman,29380,1.73,12.28,4.86,Ontario,Paper,0.38
1896,Xerox 1940,Pauline Chand,32036,45.76,54.96,10.75,Ontario,Paper,0.36
1897,Pizazz� Global Quick File�,Pauline Chand,32036,-68.49,14.97,7.51,Ontario,Storage & Organization,0.57
1898,i1000,Pauline Chand,32295,-112.24,65.99,5.99,Ontario,Telephones and Communication,0.58
1899,EcoTones� Memo Sheets,Pete Armstrong,33505,20.82,4,1.3,Ontario,Paper,0.37
1900,3395,Pete Armstrong,33505,310.57,85.99,10.78,Ontario,Telephones and Communication,0.58
1901,6190,Nat Gilpin,34086,655.91,65.99,2.5,Ontario,Telephones and Communication,0.55
1902,Coloredge Poster Frame,Ritsa Hightower,34209,165.90,14.2,5.3,Ontario,Office Furnishings,0.46
1903,Staples Colored Bar Computer Paper,Ritsa Hightower,34209,437.61,35.44,4.92,Ontario,Paper,0.38
1904,Park Ridge� Embossed Executive Business Envelopes,Daniel Raglin,36807,78.45,15.57,1.39,Ontario,Envelopes,0.38
1905,"Linden� 12"" Wall Clock With Oak Frame",Nat Gilpin,37318,-138.54,33.98,19.99,Ontario,Office Furnishings,0.55
1906,Xerox 1949,Pauline Chand,38496,-43.18,4.98,4.72,Ontario,Paper,0.36
1907,Adesso Programmable 142-Key Keyboard,Corinna Mitchell,41702,99.88,152.48,4,Ontario,Computer Peripherals,0.79
1908,Xerox 1927,Corinna Mitchell,41702,-22.82,4.28,6.72,Ontario,Paper,0.4
1909,Bush Advantage Collection� Racetrack Conference Table,Ritsa Hightower,44706,-352.24,424.21,110.2,Ontario,Tables,0.67
1910,Binder Clips by OIC,Ritsa Hightower,44706,3.35,1.48,0.7,Ontario,Rubber Bands,0.37
1911,"Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish",Ritsa Hightower,45347,1034.54,880.98,44.55,Ontario,Bookcases,0.62
1912,Hewlett Packard LaserJet 3310 Copier,Ritsa Hightower,45347,9791.04,599.99,24.49,Ontario,Copiers and Fax,0.37
1913,Xerox 1928,Eva Jacobs,46627,-14.22,5.28,6.26,Ontario,Paper,0.4
1914,8860,Eva Jacobs,46627,261.52,65.99,5.26,Ontario,Telephones and Communication,0.56
1915,Epson C82 Color Inkjet Printer,Corinna Mitchell,47168,1068.16,119.99,14,Ontario,Office Machines,0.36
1916,Xerox 1993,Corinna Mitchell,47168,-255.20,6.48,9.68,Ontario,Paper,0.36
1917,Avery Durable Poly Binders,Jas O'Carroll,50051,-72.06,5.53,6.98,Ontario,Binders and Binder Accessories,0.39
1918,Eldon Econocleat� Chair Mats for Low Pile Carpets,Jas O'Carroll,50051,10.20,41.47,34.2,Ontario,Office Furnishings,0.73
1919,Panasonic KX-P1150 Dot Matrix Printer,Jennifer Halladay,50433,1081.65,145.45,17.85,Ontario,Office Machines,0.56
1920,Ibico Hi-Tech Manual Binding System,Jennifer Halladay,50721,3793.70,304.99,19.99,Ontario,Binders and Binder Accessories,0.4
1921,HP Office Paper (20Lb. and 87 Bright),Ritsa Hightower,50758,-44.69,6.68,6.93,Ontario,Paper,0.37
1922,Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,Pauline Chand,50883,957.29,180.98,30,Ontario,Chairs & Chairmats,0.69
1923,Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers,Pauline Chand,51524,-446.31,167.27,35,Ontario,Storage & Organization,0.85
1924,Accessory15,Pauline Chand,51524,-71.09,20.99,0.99,Ontario,Telephones and Communication,0.83
1925,Advantus Map Pennant Flags and Round Head Tacks,Joni Blumstein,52322,-2.34,3.95,2,Ontario,Rubber Bands,0.53
1926,Xerox 21,Joni Blumstein,52932,-13.72,6.48,6.6,Ontario,Paper,0.37
1927,Cardinal Poly Pocket Divider Pockets for Ring Binders,Nat Gilpin,52995,-35.51,3.36,6.27,Ontario,Binders and Binder Accessories,0.4
1928,"Career Cubicle Clock, 8 1/4"", Black",Ritsa Hightower,53024,12.40,20.28,14.39,Ontario,Office Furnishings,0.47
1929,Accessory6,Ritsa Hightower,53024,74.51,55.99,5,Ontario,Telephones and Communication,0.8
1930,Eldon� Wave Desk Accessories,Joni Blumstein,54145,-133.06,2.08,5.33,Ontario,Office Furnishings,0.43
1931,Xerox 190,Jas O'Carroll,55840,-25.21,4.98,4.86,Ontario,Paper,0.38
1932,Tennsco Regal Shelving Units,Eva Jacobs,56930,-396.84,101.41,35,Ontario,Storage & Organization,0.82
1933,"Hon Metal Bookcases, Black",Daniel Raglin,57570,-190.78,70.98,26.74,Ontario,Bookcases,0.6
1934,"IBM Active Response Keyboard, Black",Pauline Chand,58051,-106.76,39.98,7.12,Ontario,Computer Peripherals,0.67
1935,Fuji Slim Jewel Case CD-R,Pauline Chand,59392,-29.02,2.12,1.99,Ontario,Computer Peripherals,0.55
1936,"Memorex 4.7GB DVD+RW, 3/Pack",Pauline Chand,59392,589.20,28.48,1.99,Ontario,Computer Peripherals,0.4
1937,"Boston School Pro Electric Pencil Sharpener, 1670",Paul Prost,3136,-38.89,30.98,8.99,Ontario,Pens & Art Supplies,0.58
1938,Self-Adhesive Removable Labels,Philip Brown,3648,52.36,3.15,0.49,Ontario,Labels,0.37
1939,KH 688,Philip Brown,3648,1382.45,195.99,4.2,Ontario,Telephones and Communication,0.57
1940,Staples Vinyl Coated Paper Clips,Philip Brown,6246,11.72,3.93,0.99,Ontario,Rubber Bands,0.39
1941,Okidata ML184 Turbo Dot Matrix Printers,Michael Nguyen,9028,3829.63,306.14,26.53,Ontario,Office Machines,0.56
1942,"Executive Impressions 8-1/2"" Career Panel/Partition Cubicle Clock",Philip Brown,9478,29.98,10.4,5.4,Ontario,Office Furnishings,0.51
1943,Xerox 1962,Philip Brown,9478,-121.20,4.28,4.79,Ontario,Paper,0.4
1944,Plastic Binding Combs,Lisa DeCherney,12323,-28.68,15.15,10.13,Ontario,Binders and Binder Accessories,0.38
1945,"Eldon� Expressions� Wood Desk Accessories, Oak",Lisa DeCherney,12323,14.19,7.38,5.21,Ontario,Office Furnishings,0.56
1946,Tyvek� Side-Opening Peel & Seel� Expanding Envelopes,Michael Nguyen,13830,911.66,90.48,19.99,Ontario,Envelopes,0.4
1947,TIMEPORT P8767,Lisa DeCherney,14791,286.12,65.99,3.99,Ontario,Telephones and Communication,0.57
1948,Bretford CR4500 Series Slim Rectangular Table,Lisa DeCherney,18085,1541.25,348.21,40.19,Ontario,Tables,0.62
1949,KH 688,Lisa DeCherney,18085,1343.21,195.99,4.2,Ontario,Telephones and Communication,0.57
1950,Epson Stylus 1520 Color Inkjet Printer,Philip Brown,20674,8291.08,500.97,69.3,Ontario,Office Machines,0.37
1951,Xerox 1891,Paul Prost,24903,743.59,48.91,5.81,Ontario,Paper,0.38
1952,DIXON Ticonderoga� Erasable Checking Pencils,Lisa DeCherney,25735,44.15,5.58,1.99,Ontario,Pens & Art Supplies,0.46
1953,Bevis Steel Folding Chairs,Philip Brown,29762,-1181.71,95.95,74.35,Ontario,Chairs & Chairmats,0.57
1954,Rediform S.O.S. Phone Message Books,Lisa DeCherney,29856,43.35,4.98,0.8,Ontario,Paper,0.36
1955,"It's Hot Message Books with Stickers, 2 3/4"" x 5""",Paul MacIntyre,32580,44.59,7.4,1.71,Ontario,Paper,0.4
1956,Xerox 1984,Paul MacIntyre,32580,-172.35,6.48,8.74,Ontario,Paper,0.36
1957,*Staples* Highlighting Markers,Paul Prost,34017,29.17,4.84,0.71,Ontario,Pens & Art Supplies,0.52
1958,Super Decoflex Portable Personal File,Paul Prost,34017,-48.97,14.98,7.69,Ontario,Storage & Organization,0.57
1959,"DS/HD IBM Formatted Diskettes, 10/Pack - Staples",Paul Prost,42597,-32.78,4.98,4.32,Ontario,Computer Peripherals,0.64
1960,Newell 309,Paul Prost,46884,39.52,11.55,2.36,Ontario,Pens & Art Supplies,0.55
1961,GBC DocuBind TL200 Manual Binding Machine,Paul MacIntyre,52325,2019.19,223.98,15.01,Ontario,Binders and Binder Accessories,0.38
1962,"Bravo II� Megaboss� 12-Amp Hard Body Upright, Replacement Belts, 2 Belts per Pack",Paul MacIntyre,53382,-572.49,3.25,49,Ontario,Appliances,0.56
1963,"Global Leather and Oak Executive Chair, Black",Paul MacIntyre,53382,658.88,300.98,64.73,Ontario,Chairs & Chairmats,0.56
1964,Avery Arch Ring Binders,Paul MacIntyre,53728,637.60,58.1,1.49,Ontario,Binders and Binder Accessories,0.38
1965,"Verbatim DVD-R, 4.7GB, Spindle, WE, Blank, Ink Jet/Thermal, 20/Spindle",Tamara Dahlen,65,1470.30,115.79,1.99,Ontario,Computer Peripherals,0.49
1966,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,Erin Creighton,230,320.37,43.98,8.99,Ontario,Pens & Art Supplies,0.58
1967,StarTAC ST7762,Erin Creighton,230,-212.33,125.99,8.08,Ontario,Telephones and Communication,0.57
1968,Accessory4,Henry MacAllister,355,-172.55,85.99,0.99,Ontario,Telephones and Communication,0.85
1969,"Eldon� Expressions� Wood Desk Accessories, Oak",Candace McMahon,449,-48.97,7.38,5.21,Ontario,Office Furnishings,0.56
1970,O'Sullivan Living Dimensions 2-Shelf Bookcases,Tamara Chand,640,-1153.90,120.98,58.64,Ontario,Bookcases,0.75
1971,Xerox 1939,Tamara Chand,640,29.42,18.97,9.54,Ontario,Paper,0.37
1972,Acme� Forged Steel Scissors with Black Enamel Handles,Duane Huffman,646,-10.90,9.31,3.98,Ontario,"Scissors, Rulers and Trimmers",0.56
1973,Xerox 23,Duane Huffman,835,-23.48,6.48,5.14,Ontario,Paper,0.37
1974,GBC Standard Therm-A-Bind Covers,Edward Nazzal,896,52.48,24.92,12.98,Ontario,Binders and Binder Accessories,0.39
1975,"OIC Colored Binder Clips, Assorted Sizes",Kelly Lampkin,994,14.00,3.58,1.63,Ontario,Rubber Bands,0.36
1976,"Imation 3.5"", RTS 247544 3M 3.5 DSDD, 10/Pack",Anthony Witt,1057,-52.48,8.46,3.62,Ontario,Computer Peripherals,0.61
1977,T60,Ted Trevino,1538,149.82,95.99,4.9,Ontario,Telephones and Communication,0.56
1978,"Imation Printable White 80 Minute CD-R Spindle, 50/Pack",Ed Ludwig,1701,902.62,40.98,1.99,Ontario,Computer Peripherals,0.44
1979,Dana Halogen Swing-Arm Architect Lamp,Ed Ludwig,1701,-22.16,40.97,14.45,Ontario,Office Furnishings,0.57
1980,"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Jeremy Ellison,1891,290.31,107.53,5.81,Ontario,Office Furnishings,0.65
1981,"Hoover Replacement Belts For Soft Guard� & Commercial Ltweight Upright Vacs, 2/Pk",Alan Hwang,2022,-157.18,3.95,5.13,Ontario,Appliances,0.59
1982,Avery 494,Kelly Lampkin,2181,36.62,2.61,0.5,Ontario,Labels,0.39
1983,OIC Bulk Pack Metal Binder Clips,Kelly Lampkin,2181,2.53,3.49,0.76,Ontario,Rubber Bands,0.39
1984,*Staples* Letter Opener,Eileen Kiefer,2628,-60.13,2.18,5,Ontario,"Scissors, Rulers and Trimmers",0.81
1985,BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables,Eileen Kiefer,2628,-752.83,218.75,69.64,Ontario,Tables,0.77
1986,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",Ted Trevino,2691,98.75,260.98,41.91,Ontario,Bookcases,0.59
1987,Epson DFX-8500 Dot Matrix Printer,Tamara Dahlen,2912,-3476.86,2550.14,29.7,Ontario,Office Machines,0.57
1988,Xerox 1908,Tamara Dahlen,2912,170.90,55.98,4.86,Ontario,Paper,0.36
1989,Sterling Rubber Bands by Alliance,James Lanier,3235,-12.26,4.71,0.7,Ontario,Rubber Bands,0.85
1990,Durable Pressboard Binders,Edward Becker,3266,-2.55,3.8,1.49,Ontario,Binders and Binder Accessories,0.38
1991,Deluxe Rollaway Locking File with Drawer,Gary Zandusky,3363,2137.28,415.88,11.37,Ontario,Storage & Organization,0.57
1992,Riverleaf Stik-Withit� Designer Note Cubes�,Ann Blume,3585,78.05,10.06,2.06,Ontario,Paper,0.39
1993,Newell 323,Ann Blume,3585,-35.75,1.68,1.57,Ontario,Pens & Art Supplies,0.59
1994,"Deflect-o SuperTray� Unbreakable Stackable Tray, Letter, Black",Erin Smith,3745,411.10,29.18,8.55,Ontario,Office Furnishings,0.42
1995,Xerox 1948,Allen Golden,4128,25.03,9.99,5.12,Ontario,Paper,0.4
1996,"Eldon� Expressions� Wood Desk Accessories, Oak",Erin Creighton,4354,7.74,7.38,5.21,Ontario,Office Furnishings,0.56
1997,Epson C62 Color Inkjet Printer,Gary Zandusky,4550,1369.09,119.99,16.8,Ontario,Office Machines,0.35
1998,"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",Gary Zandusky,4743,128.99,12.97,1.49,Ontario,Binders and Binder Accessories,0.35
1999,"Iris� 3-Drawer Stacking Bin, Black",Gary Zandusky,4743,-245.62,20.89,11.52,Ontario,Storage & Organization,0.83
2000,2160,Tamara Dahlen,5251,1057.89,115.99,5.99,Ontario,Telephones and Communication,0.57
2001,Timeport L7089,Gary Zandusky,5283,417.47,125.99,7.69,Ontario,Telephones and Communication,0.58
2002,"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",Edward Nazzal,5381,1545.09,107.53,5.81,Ontario,Office Furnishings,0.65
2003,"Ampad� Evidence� Wirebond Steno Books, 6"" x 9""",Edward Nazzal,5381,-149.93,2.18,7.09,Ontario,Paper,0.38
2004,Canon PC940 Copier,Frank Carlisle,5444,-2024.08,449.99,24.49,Ontario,Copiers and Fax,0.52
